,address,current-reward,total-stake,balance,pending-undelegation,txs_sum,total-lifetime-reward,staking-transaction-count,normal-transaction-count,filter
370,one1n47rkfkucy3llprgg5dl0sy42p30r4r3dlamjn,1516.4901719586305,1304730.0,1.09999999969303e+19,0.0,1304741.0,1.0999999996930302e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",5,True
371,one1246d4gtg9nkde5vel03y8wv037pq0wn8r06d70,2000.0114329962942,1304740.0,9.999999932504e+17,0.0,1304741.0,9.99999993250402e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",11,True
372,one1xnre6wu9jpcuzkez3ddxkaafrvlh3msrm6ts9y,1486.9830751320367,1300000.0,4.740999999999384e+21,0.0,1304741.0,4.740999999999384e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
373,one1hh8ks8v4j4jd5nulxgfjndhd4tq3mwrv2kx2qn,651.0213306973271,1304739.8,8.194771082095905e+20,0.0,1304741.0,8.194771082095905e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",5,True
374,one1mwh9ruwuud00nraffrt8talkvftpgqc2f864j3,2328.302635732496,2479007.899999,3.1000009982445e+18,0.0,2479011.0,3.1000009982445025e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
375,one1avflklvur9m0pve2gavpv9a0ad6hs06th2e2vt,2298.6155238512656,1304741.0,2.2093437725525102e+20,0.0,1304741.0,2.2093437725525102e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",11,True
376,one14tyyv95ukx9jvnpndv5t42240g9975mk2nql72,1424.6513021225696,1004919.0,5.625161631277722e+17,0.0,1004691.0,5.625161631277739e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",9,True
377,one144x9884d6ysda7mkn3zw3lmeauwjvzk5zn7sw8,3205.7653488460037,2609481.984999,5000996316800000.0,0.0,2609481.99,5000996316803206.0,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",6,True
378,one1lkwyecqqdndzc7vvhsvsthzx72zvs8d276q5r9,2092.3848298476037,1304740.0,9.99999997552e+17,0.0,1304741.0,9.99999997552002e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",4,True
379,one1nl8dpfraehx6hx3h3ztalp3s228ef2hhq3z7z3,1678.3230945558435,1304740.6499990001,3.500009981576e+17,0.0,1304741.0,3.5000099815760166e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,True
380,one1nurdqswfnpkxsssawxp335zql95f46cyqtge5a,2943.635900097685,2609400.0,8.19993847e+19,0.0,2609482.0,8.19993847e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
381,one1mcnpxue6pewtfa9gg0u97k8p6pprk0gzd3ulz9,1471.8179500488425,1304700.0,4.09993847e+19,0.0,1304741.0,4.09993847e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
382,one1tz7k9n28mhj3t8hval9dn4gf2x2ya3gfp3zs6m,705.5071176461087,1304740.0,7.67353653469839e+20,0.0,1304741.0,7.67353653469839e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",4,True
383,one1x9p9pmwqcehhe9avm3flh46ceq0qc68y03ewll,2293.2538340720434,1304740.0,9.99999994476e+17,0.0,1304741.0,9.999999944760023e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",9,True
384,one1dkg68704l9lmctu0a5ac3vysql5jjqrucpaaqz,0.0,0.0,2.864306798520895e+16,0.0,-654.8999999999069,2.864306798520961e+16,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",6,True
385,one15dkmvuc5v98a8zlgjp9u23gfde53fyl38cwmps,0.0,0.0,2.864306797880895e+16,0.0,-654.9000000001397,2.864306797880961e+16,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",6,True
386,one1htt84w89agedns5q2dzsgegz3s8na6fmexc9f6,797.960252682696,1305224.1,4.63308256172015e+18,0.0,1304741.0,4.633082561720152e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 12}",15,True
387,one1qefz9tleknjscfrt28627ak7tefrcku2ghge3j,1173.7529497540067,1304740.599999,4.00000996932e+17,0.0,1304741.0,4.0000099693200115e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",5,True
388,one1kl6wxrxhxualmrl5fshqzvs4unq5cc38esf85q,1427.7253713535881,1304731.0,9.999999999999386e+18,0.0,1304741.0,9.999999999999388e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
389,one1xt9nmtg5r00j8wm9ea9dn2sazljqlmw9r458xf,467.21717767837214,1304740.0,9.615180420859656e+20,0.0,1304741.0,9.615180420859656e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
390,one13z0xkla4qs8750nry75wvffs3dmpn6zm2h4nv4,424.16759166561013,1304740.0,1.0045676280987276e+21,0.0,1304741.0,1.0045676280987276e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
391,one1j529zurk8dzfglmhmxzuf3ut40m99wvca7z3ct,1966.1012687401535,1304740.989999,1.00009957017e+16,0.0,1304741.0,1.0000995701701964e+16,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",7,True
392,one18kr95ypgz573zxynxetdved5vaxd7wgfp2lv90,35966.9801409382,49582540.629007,8.000000303153099e+18,0.0,49580121.0,8.000000303153137e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",5,True
393,one1zp52l7ueqr2x6jxdcq3x32arlxqnmanhlvetx5,81.38941049894679,1174790.282073,1.3119236146802969e+23,0.0,1304741.0,1.3119236146802969e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 11}",14,True
394,one1y0lg5s7q2gd2quulyalqdahw4htvmjs3dxh7m9,1402.1991556636137,1304740.0,9.988597e+17,0.0,1304741.0,9.988597000000014e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",2,True
395,one1m4wvzxhcv0ms98my6qr0w4c7wnysm0we93lhf9,1027.9891785669106,1278646.1799990002,1.4347666240082098e+22,0.0,1292741.0,1.4347666240082098e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",6,True
396,one1dlmfeay3rmlrmqfmz9dqt07jk2wwvul8fnf4m0,1371.8092026073991,1299941.0,4.799999999999384e+21,0.0,1304741.0,4.799999999999384e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
397,one1dx6edhvvwcxgkvd4hvl546dquw7e3vw96ju45e,1232.4866080557204,1304422.3,3.186999999987728e+20,0.0,1304741.0,3.186999999987728e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
398,one1ky5s9krnh06q0euqcpuxh7w0qrk28d6ldqm36z,1992.965418497873,1304836.2,7.599358226556083e+16,0.0,1304741.0,7.599358226556293e+16,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",4,True
399,one12a8u3pxv48shuuwa8zftxlmupt9e2zqjku52tg,374.31525772420264,1306867.0,1.3546810829668058e+18,0.0,1304741.0,1.354681082966808e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 27}",35,True
400,one1ayp9kl74zgmlxczujkf647cwz3v2ec8dvcwt6r,49.94843701629388,1104000.0,2.0192113344106493e+23,0.0,1304741.0,2.0192113344106493e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",13,True
401,one12s8mhavez3hah3gnw5q49z5j3al2w6d4lcezck,1009.6474973096912,1174266.9,6.32972692529282e+19,0.0,1174154.0,6.32972692529282e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",5,True
402,one1uqd0ephcnp4aa0h7807j32c0penvpluuqkyswn,905.012535923105,24932281.0,2.1862137214497002e+17,0.0,24931055.52,2.1862137214497216e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 7}",11,True
403,one1yhsj6wcws7t9j5r94thg93jgxkpvyqnegtsc5q,3.6868842890911724,0.0,5.512752532788515e+18,0.0,-1259.0,5.512752532788516e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",8,True
404,one1c92y0gs3jl6sdj0cmuw09yvymtfhr468j43mqy,1316.0807747187907,1300741.0000000002,3.999999999998161e+21,0.0,1304741.0,3.999999999998161e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
405,one105exes8s8g8rfv4tak5sd0a7w895vzcj9gfx9k,1317.583079271417,1304719.0,2.19999999993847e+19,0.0,1304741.0,2.19999999993847e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
406,one1tf4urgmnhmhg0mk96vknykxxfmh3ldxvlrzml4,1317.6052860852315,1304740.99,9999998772800000.0,0.0,1304741.0,9999998772801316.0,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
407,one1jlchwrd0kxeafr4sqle5v7gfchz6tcyl7y78rd,1552.8984107351985,1278646.1794474,2.60948193238e+22,0.0,1304741.0,2.60948193238e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
408,one1tm8v8ut85403wc6zhmsf0f2epp54ytve5v7c0c,1317.6052951739684,1304740.999,999998771200000.0,0.0,1304741.0,999998771201317.6,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
409,one1qh769myqlgw582ulhdzm3mpux82fst8ns9n5c8,829.2004518765789,391422.299999,4.1121104030440686e+23,502516.0,1304453.0,4.1121104030440686e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 12}",20,True
410,one1qgrz9a68mhnxc8ftemrtu6s69hkqxrl6hkr5ss,1805.6056355572207,1304400.999999,3.400000009901744e+20,0.0,1304741.0,3.400000009901744e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 10}",16,True
411,one1pj9qkge4mswrquewdhy99dk5k2h3uxwrszzydx,1317.6052951739684,1304740.999,999998771200000.0,0.0,1304741.0,999998771201317.6,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
412,one1nt4m775p0jfp5rhwvputug69mpm8kw5pd7fhls,1292.299034285797,1304740.9,9.99999993847e+16,0.0,1304741.0,9.99999993847013e+16,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
413,one1wn4w8mr9ry0lkmljuaqa5krgq8sc3cecv2mp4h,1292.298142868098,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000013e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
414,one1yetehxuvf8uych2q2a2szayctljkuxqwtz43uk,1292.298142868098,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000013e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
415,one1w750dqc49fcshr4hswypwd63wnts7hg8cuxdfr,1292.298142868098,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000013e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
416,one1xvp53hr762rk45pqus7judluvk60hyn36d3ajr,1292.298142868098,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000013e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
417,one16a9nxt2qxxqk7c7pkrh5dfh3t8mcuzng9j7hp6,1292.298142868098,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000013e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
418,one15f5v2kx2hq7lwpwj3xgn8yshqnv2w43wcpwwqh,1292.298142868098,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000013e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
419,one108skezu6alqcuex3qt45lzgxmzyxup0a8p4jx7,1292.298142868098,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000013e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
420,one1n4dmkm5s2zdpcu200punnp7h6kc244ttdapz77,1292.298142868098,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000013e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
421,one1305k0tv04n53xrxfs3egtn3tkkf5yt84qhpgvf,1292.298142868098,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000013e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
422,one10wvdlhf5r32f8vcfqe6907j9xcck5ymsf8ytus,1292.298142868098,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000013e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
423,one1rreg0jrd0t2ma7e0k00v4emrrty8veq67dgtqm,1292.298142868098,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000013e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
424,one1mc09lxqqsqjexckuffesa2j4735jzm6sy07a8p,1292.298142868098,1304740.0,9.993863e+17,0.0,1304741.0,9.993863000000013e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
425,one1gz2757ucxgjp2ud8lkksugzu06nfrw56fgswme,1292.298142868098,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000013e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
426,one1h34d3cefy2d6ghs49su6ggn672fvtykdp53d7n,1292.298142868098,1304740.0,9.993847e+17,0.0,1304741.0,9.993847000000013e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
427,one1hk6njd4lefzgudkt6q5kgxnyn0jvenr6cl97wf,1292.2585243036983,1304700.0,4.09999999993847e+19,0.0,1304741.0,4.09999999993847e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
428,one1mcjeke296rehze0yd6v6rvqpctdqruqyjd9l6d,507.9562890342134,1289751.0,3.402063456330012e+17,0.0,1289040.0,3.4020634563300243e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",8,True
429,one172stgsvvztllz822xlh72v63ua8n5p325m7vw2,1264.5021166125873,1300000.0,4.7409993847e+21,0.0,1304741.0,4.7409993847e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
430,one1x2882hf7sps56xs5n6n38x9n9nlf5kr6a5fwfd,1242.5362753499116,1300000.0,4.741e+21,0.0,1304741.0,4.741e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
431,one1wp2n08nrjze80uzqcsflm0nwwy8xyh0az3vvtd,6860.204944257636,11876656.256892001,6.6743107985853e+19,0.0,11876723.0,6.6743107985853006e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 14}",23,True
432,one1f0j938lec6x9s3z8yg53fc0unlt8v9lptzwxvr,1247.0667537692643,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847013e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
433,one1awwcumjlsc4njywg2rq4g2kuas3fv7q7qk52tm,940.0605314490724,1304740.0,9.999999981624e+17,0.0,1304741.0,9.999999981624009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,True
434,one1gn3mw8k6z0cvsa8z4vj0c70k64lfy87jfq5m4f,70.46489582486298,1304000.0,1.5349905336379478e+21,0.0,1304741.0,1.5349905336379478e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",4,True
435,one1g5wjvwzjxvmgdys4m2u3fvvvcz64v89ylvk359,49.70885855436603,999999.0,2.306018628887474e+24,0.0,3304741.0,2.306018628887474e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",6,True
436,one1hpylq2y36r2gnjn7sah2vz36n0ds2n9npevsu9,1026.5425469750303,1252551.3594474,5.21896393238e+22,0.0,1304741.0,5.21896393238e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
437,one193z48csrgvyuhegzu84ey8ymeyeq4qstcjfevj,5.87024248087822,0.0,1.3047042249473275e+24,0.0,1303577.0,1.3047042249473275e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",6,True
438,one1vdjvdhje8jr0x8k8de6us0j3mfcsz2s88kcz0y,215.45868571909733,6218963.8940998,2.3408118716229338e+21,0.0,6218963.0,2.3408118716229338e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 13}",19,True
439,one193m4jsdfuxxwdulg5gss3fxlekxuddsnzl053u,1213.0969974117606,1304740.6499990001,3.500009950864e+17,0.0,1304741.0,3.500009950864012e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",8,True
440,one1manrdn79vwpxfj9cuca3yf3rn0kf0z5r97sh04,445.266725484682,1000491.716864,3.050000000009539e+23,0.0,1304741.0,3.050000000009539e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",9,True
441,one1aj2j4fu05wmkgwuq0rseq570muhes8mehche3w,1406.1494526347242,10552753.726549,6.067265492558351e+20,0.0,10553094.0,6.067265492558351e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",10,True
442,one17sal87henxw4hdgs7ft47egcc4efrws0z3h6lm,4.329268658497704,0.0,1.0000301760681336e+16,2607461.205136,2605820.904064,1.0000301760682982e+16,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",8,True
443,one188upmu3whxgnkza8x44n7nexx75dt3sss9sudv,25.604348722362413,3915222.9939961,5.215268170833071e+20,0.0,3912876.3752298253,5.215268170833071e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",11,True
444,one1rtvyfu2xrey6p5yl6qqtcq3wsrfw6z5qmck7hj,87.67497263204113,10582751.319999998,3502036079225296.0,0.0,10573328.624770172,3502036079234806.5,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",10,True
445,one19dwa93yq3m7gg34jt8yeppqqpzjvldd7qzzhz6,1056.1057930467418,1174266.9,1.3047409999999938e+23,0.0,1304741.0,1.3047409999999938e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
446,one1qe7wt6sa4uc7l39w8z844j38qjz6clzdszrkyv,1320.7711814057418,5221754.0,1.4909568764001313e+18,0.0,5218964.0,1.4909568764001352e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 11}",11,True
447,one12g2kke7a6lpqecs9yg7dj6n38n7gkwf9tvskns,927.1279831845213,1278646.179999,2.609482000099816e+22,0.0,1304741.0,2.609482000099816e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",3,True
448,one1dp4a30n6yp8dxuak33n7rvwqd6zy0k68vg3ssp,1822.8721660154522,1304735.999999,5.0000009859007e+18,0.0,1304741.0,5.000000985900702e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 14}",23,True
449,one1s0vzg7h7avmhzyq4jvx3pw9le24el3rcjqmgak,8.998892460431062,0.0,1.3026102350861197e+23,1175854.3309725001,1304741.0,1.3026102350861197e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 29}",39,True
450,one1sp7vmmm8he4p0hsxhgtwawynfwk7gkqwy0qss3,1106.6538669511299,1304740.8999990001,1.000009987712e+17,0.0,1304741.0,1.000009987712011e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
451,one1kj4wmse2sx9h9xgjkv4fvxdn3vnrr7m4e8kzf8,798.5870087617518,1304740.5,4.999999987728e+17,0.0,1304741.0,4.999999987728008e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
452,one1e504ehgs8n3llhs2g8jc7zukcjp4kscduh0hwr,12.76147960705116,1305654.0,1.7414724244082893e+17,0.0,1304741.0,1.7414724244082986e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 8}",11,True
453,one12ql0r53jkrpv99h7eqhwy9fd3uaq9lcwdj4zeq,818.4256971772027,1305810.0,1.729205930973741e+17,0.0,1304741.0,1.7292059309737603e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 9}",9,True
454,one1t0rk3zn20h7rgersp9qapngdgevs5a2dvcmdqf,1060.0994831794924,1304740.0,9.999999993847e+17,0.0,1304741.0,9.99999999384701e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
455,one1tkw4ftk8k34cw25q58f5wc4c3tkr8xp25ymz3g,1950.8557028922562,2609480.0,1.9999999987694e+18,0.0,2609482.0,1.999999998769402e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
456,one1yfv8uue3z5ann3wzz50xuhp7sfct6f0fkduk3t,1044.330913339207,1304739.0,1.9999999993847e+18,0.0,1304741.0,1.999999999384701e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
457,one1ffkwm8554r02xet8t903gqwgmv294sgancrtdu,1044.330913339207,1304739.0,1.9999999993847e+18,0.0,1304741.0,1.999999999384701e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
458,one1335zekqd7cpr3dfae6hnv0kx9la3c3j6vc2zgr,964.8047139448722,1291693.5899989998,1.3047410000998773e+22,0.0,1304741.0,1.3047410000998773e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
459,one19p3jt953eng70fj7xscsrdc0h7jyqxch6rhdvq,1029.491159499937,1304739.0,1.9999999993847e+18,0.0,1304741.0,1.999999999384701e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
460,one1pcdn09jr6dv6dhf43gp5902hqnxc3t7alqf26v,1029.491159499937,1304739.0,1.9999999993847e+18,0.0,1304741.0,1.999999999384701e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
461,one1lajmzqntlgcgqk7v072dj9rczwux68z7jqstfx,1013.9576981805844,1304739.0,1.9999999993847e+18,0.0,1304741.0,1.999999999384701e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
462,one1508x7p5nhcw69uee8gfsz0qtx4lwug2ad36p2m,1013.9576981805844,1304739.0,1.9999999993847e+18,0.0,1304741.0,1.999999999384701e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
463,one1f9u7u7uuuwayj8u509dqpkdc3a9m95my4du8rm,886.4662718411613,1304714.6,2.6399999995716e+19,0.0,1304741.0,2.6399999995716e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 6}",7,True
464,one1kmug0uwrajw97lz769s2ktrqh4av9hpa5q2r29,245.53024777298356,2609481.9000000004,1.708299486250361e+21,0.0,2609482.0,1.708299486250361e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",5,True
465,one1ff3kyhrq6nfzpv0xheghm6shuwkva9948kureh,1456.7657790855133,1304740.0,9.999999981541e+17,0.0,1304741.0,9.999999981541014e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
466,one1xahz5s30azfpxlmac2gak3nv4kcamuxev5k5jk,1856.5635587985407,1305448.0,4.913023323045845e+17,0.0,1304741.0,4.913023323045871e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",6,True
467,one1zpjark96z82gv8r0e3642zq7y2naa772etfhkd,26.391256662554014,1300399.0,5.282244149703962e+21,0.0,1304741.0,5.282244149703962e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
468,one1npcp2tagsewhk4q7wy729azttw8rey9er74zrq,872.8766802078683,1174266.9,1.3047409999999938e+23,0.0,1304741.0,1.3047409999999938e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
469,one1a9lmja0h45gydum8d540upc07g74fszv4yfvx5,26.335392108868593,1303998.9999999998,1.6849760294367758e+21,0.0,1304741.0,1.6849760294367758e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
470,one1r495a4xw0z9s7gnyezy6p6322xhw8a2gke2jq7,851.3685040438638,1304740.0,1.0396885984388768e+20,0.0,1304741.0,1.0396885984388768e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
471,one1te444yaaj2pmhumafp2zwfusvj6ruslpzeskwk,850.376313955774,1304740.0,1.0496104993197746e+20,0.0,1304741.0,1.0496104993197746e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
472,one1kgl47p773nxyqnnv6vax5t267tarv037kwxn5p,850.0661840237854,1304740.0,1.0527117986396617e+20,0.0,1304741.0,1.0527117986396617e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
473,one10f6aq0xn439yxrp66qrzuk9tc6un4xp72de3tt,9719.889883093032,18266360.0,9.99999998246e+17,0.0,18266361.0,9.999999982460097e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
474,one19gn6yw8pr4es5ldjmkm4zku585hufnjnz5lsyk,11384.297999252356,16961620.0,9.999999982444e+17,0.0,16961621.0,9.999999982444114e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
475,one19e9huzzn89hgn9494tcwv997wh7kzu5rt3unf3,13497.390273290957,19571100.0,9.999999982444e+17,0.0,19571101.0,9.999999982444134e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",3,True
476,one1jzzz2qrwn62vd8p2v4ylkteyey6k9d9mnm3jpt,1902.0932421176713,2600482.0,8.999999999999387e+21,0.0,2609482.0,8.999999999999387e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
477,one1lhummxzs4hh4h9ttrmp6mcdxvlklzlmcmcvrpl,225.68695673176762,1304700.0,4.09999999969368e+19,0.0,1304741.0,4.09999999969368e+19,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",5,True
478,one1hml2yvcjwq3ft9ca4j6t6g58w2xnvc85kerav0,1244.7746384132706,2608741.0,7.409999999987726e+20,0.0,2609482.0,7.409999999987726e+20,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
479,one19eg0gayt9u6gznkvwmzzjtfymyxgkd4grt8aa8,914.1130250680386,1304740.5,4.999999987728e+17,0.0,1304741.0,4.999999987728009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 2}",2,True
480,one10umkqruu6kj0vz6puludymt2q268p4cudjamt4,942.4909396016212,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
481,one1m7ggx6vcpjyspe7wpttrktj9pjzl2hla97meuj,942.4909396016212,1304740.0,9.999999993863e+17,0.0,1304741.0,9.999999993863009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
482,one19xhv4w5err0ggc8p77t3hyxdpymgpsgjwly7al,1497.5297935886751,1304739.0,1.999999996932e+18,0.0,1304741.0,1.9999999969320015e+18,"{'jsonrpc': '2.0', 'id': 1, 'result': 4}",5,True
483,one1pna0v4p9dujpj54fxxrg07pf5h93n7963ey9y2,2342.343472935305,2610565.8799989996,8021348832218292.0,0.0,2609482.0,8021348832221718.0,"{'jsonrpc': '2.0', 'id': 1, 'result': 5}",6,True
484,one1rxuj5pzslpv8rpxu2rmndx0kkhs896f075c8gt,20.905258569162157,1174265.0,1.308557379596056e+23,0.0,1304741.0,1.308557379596056e+23,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",4,True
485,one1cxgku6qwxxxcqf5r7fylc72kk298s5rlaghrlu,856.6786091039286,0.0,1.3047410000996927e+22,1291693.589999,1304741.0,1.3047410000996927e+22,"{'jsonrpc': '2.0', 'id': 1, 'result': 3}",5,True
486,one1ge3sw6fgfzhw8dl040mfqrypjug5prr7tqwr2a,930.2937918173872,1304740.0,9.999999993847e+17,0.0,1304741.0,9.999999993847009e+17,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
487,one1xk6mjeuhmzxw8vhve7akzc0wdmldy99d6vrxnw,915.4975461908801,1300741.0000000002,3.9999993847e+21,0.0,1304741.0,3.9999993847e+21,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",1,True
488,one1ggcq6ft3wahyz4ughchlmsqwm32canqyusa7ck,906.5242003807334,1304740.0,1.3047419981558e+24,0.0,2609482.0,1.3047419981558e+24,"{'jsonrpc': '2.0', 'id': 1, 'result': 1}",3,True
